listing_id,date
3439350,2014-10-29
14691034,2016-12-25
4251650,2016-09-18
3226987,2015-06-01
166561,2013-08-09
1013629,2016-03-20
1342654,2016-10-25
8925058,2016-05-08
5386787,2016-07-13
2349328,2015-01-09
7859914,2016-11-22
16633368,2017-01-15
14216338,2016-10-10
16494929,2017-02-04
3661871,2016-11-14
230933,2016-07-06
585041,2014-11-17
15706510,2016-12-03
8925058,2016-04-22
69352,2012-04-23
368156,2012-11-29
2665394,2016-11-20
1880094,2017-01-03
11679377,2017-01-02
4052037,2015-11-29
6479050,2015-11-09
435211,2015-01-27
11148236,2016-10-23
729271,2014-11-04
7481255,2015-11-23
1221070,2016-04-29
384546,2016-02-15
10279260,2016-09-12
4410967,2016-08-07
949685,2015-06-04
3916583,2016-03-08
11713548,2016-04-11
9778211,2016-07-17
4463932,2015-04-18
2392323,2014-08-19
347736,2013-02-08
2406039,2015-08-11
2855712,2016-02-15
120230,2014-10-26
2149762,2016-02-25
9684896,2016-01-10
781716,2014-08-06
951272,2015-01-21
4171708,2015-07-22
4892181,2016-03-11
304866,2016-05-08
7899546,2017-02-18
15911414,2016-12-22
8690879,2015-10-27
4457125,2015-02-08
3271774,2017-01-22
4295585,2015-09-27
733965,2016-10-02
383689,2014-04-07
716119,2013-10-28
9543878,2017-02-12
46929,2011-10-17
1741042,2016-05-02
11646933,2016-05-01
1024597,2015-03-22
2432311,2015-03-30
1398635,2015-11-27
341382,2015-04-11
5871963,2015-09-25
354542,2016-05-30
1398635,2016-09-21
2738969,2015-09-27
13958677,2016-09-26
895403,2014-01-24
13239834,2017-01-12
2865868,2015-04-13
5561157,2016-09-30
5510293,2015-05-06
11514631,2016-05-29
8570156,2016-06-15
1278532,2015-04-19
5455707,2016-08-26
4056564,2015-08-18
5288586,2015-02-16
6935687,2016-03-15
13624434,2017-02-12
4726661,2016-12-26
1402358,2015-10-17
3603024,2015-10-06
2350566,2015-03-24
702825,2015-04-28
8132299,2016-05-01
4966926,2016-02-06
13999095,2016-12-07
5086211,2015-10-19
2458182,2016-03-19
6491235,2016-11-11
14237227,2016-12-05
11815241,2016-07-18
383689,2014-04-21
1401798,2015-01-12
10839673,2016-10-03
3595659,2015-12-16
5328865,2015-05-17
2074701,2015-05-04
4410429,2015-03-18
7633876,2016-09-04
8116186,2016-10-10
7859434,2017-01-30
1755240,2015-09-08
1398635,2016-06-27
11210388,2016-09-02
15498016,2017-02-26
221348,2016-07-13
13699753,2017-01-24
11552750,2017-01-16
4597440,2016-02-08
5396676,2016-02-22
4121762,2016-05-04
70659,2014-02-23
4174762,2016-12-12
8389915,2016-03-19
8783803,2016-10-24
8654439,2016-04-16
347736,2014-06-06
5992071,2016-02-28
766486,2016-07-26
16347610,2017-02-20
10992927,2016-05-05
5669646,2016-10-02
2095705,2014-06-07
69810,2012-08-13
5695891,2016-10-10
5096161,2015-08-16
6850781,2016-01-17
4351493,2016-07-31
295275,2015-04-19
576243,2016-10-13
4186158,2015-10-31
15178222,2017-02-19
4121762,2014-11-16
660425,2013-04-22
1059128,2015-07-05
13259299,2016-07-31
13095169,2016-08-18
2514832,2017-02-02
4014472,2016-10-30
14274652,2016-08-11
4853490,2015-05-24
1737139,2014-03-17
6325191,2016-08-21
2049254,2016-09-20
3649811,2014-12-29
8488895,2016-09-19
1278532,2016-07-31
8225133,2016-05-12
323733,2013-01-28
3183595,2014-07-22
6184106,2016-09-25
286029,2012-05-21
8699738,2016-07-15
1130450,2013-12-14
949922,2014-08-11
6006758,2016-09-05
3842678,2017-01-31
911955,2015-09-07
22982,2015-02-23
438411,2016-03-06
8596056,2016-12-15
363040,2013-10-28
6088588,2016-03-22
5417341,2017-01-01
755676,2016-05-08
15657024,2016-12-23
1248702,2016-03-17
383689,2016-08-12
329306,2015-11-16
3351416,2016-10-03
1935282,2016-01-08
1213690,2015-01-02
2336368,2015-09-29
3801572,2016-11-25
4224800,2015-05-28
13676470,2016-07-05
4771777,2016-11-26
2406039,2016-08-17
1511053,2014-10-13
2426905,2014-11-24
14384757,2016-12-06
2254712,2015-10-18
8540409,2015-12-14
72706,2014-11-16
13209375,2016-10-10
10067422,2016-03-28
2583106,2015-02-14
221348,2015-06-21
3190506,2014-06-02
11430979,2017-02-12
12711099,2016-07-04
6570493,2015-10-31
11342585,2016-12-30
3312792,2015-11-28
5901889,2016-05-02
1059128,2014-02-20
11554430,2016-09-25
4295585,2016-12-30
69810,2015-03-02
8920025,2016-07-25
10408722,2016-08-09
15393879,2017-02-17
687675,2014-04-14
4892181,2015-09-25
5268621,2016-05-02
6187395,2016-06-26
576243,2016-06-26
1059128,2017-02-12
14343051,2016-11-19
78974,2014-08-23
4511259,2015-01-20
4996627,2015-09-21
4217071,2017-01-22
1255816,2014-08-04
11455983,2016-11-17
1109489,2013-05-20
6499425,2015-10-29
15207953,2017-01-09
1046422,2016-05-22
4557719,2015-02-24
5429585,2015-09-21
10060389,2016-03-22
13078370,2016-10-25
8131911,2016-04-05
7747837,2016-09-05
951272,2014-02-10
6744307,2015-11-09
628034,2016-08-04
15230808,2017-01-13
1287283,2016-07-13
5637168,2017-02-26
13218664,2016-09-29
9113180,2016-11-07
766486,2016-12-05
11862327,2016-10-25
1560394,2015-02-24
10808514,2016-10-15
1021139,2016-11-05
13145829,2016-10-17
6849900,2015-07-15
992903,2014-03-10
4053222,2015-10-04
11837758,2016-10-04
2274720,2016-08-21
5249517,2015-07-27
690984,2013-05-13
6165121,2016-08-01
1255816,2013-09-16
230933,2013-10-07
5339972,2015-06-28
141550,2012-03-19
14690262,2016-11-07
1635453,2015-08-24
1717328,2015-09-06
4056564,2016-10-21
5475507,2016-12-09
207054,2013-09-03
969135,2015-12-13
141550,2016-02-05
1024819,2013-11-25
4974255,2016-11-28
458217,2016-02-02
1542779,2015-03-23
1440830,2014-09-28
69352,2012-08-31
669469,2015-10-11
5126932,2016-02-06
6146470,2015-05-22
1011620,2016-03-22
1535250,2014-09-14
5506227,2017-02-20
14866552,2016-10-10
5438705,2016-04-11
1013523,2016-08-21
5509230,2016-03-31
8001134,2016-09-25
690984,2016-01-24
883802,2014-04-15
8588504,2016-04-20
3811792,2015-07-05
539839,2013-05-14
3801572,2016-06-05
320466,2016-04-24
1640231,2014-05-12
8424093,2016-05-30
4217071,2014-10-27
5260774,2015-09-21
942333,2015-05-24
5561157,2016-05-22
10336181,2016-08-14
11281378,2016-08-03
17014420,2017-02-05
13145829,2017-01-20
3165478,2015-12-10
5434388,2015-12-08
16628889,2017-02-21
16256723,2016-12-17
4233382,2015-03-20
10279260,2016-06-11
2242553,2014-03-17
6868830,2016-10-04
933021,2014-02-25
4056564,2015-07-18
9261455,2016-01-29
5963571,2015-04-30
3403516,2015-08-30
1969618,2016-01-17
8556668,2016-09-18
75174,2016-12-27
7662548,2016-03-28
329306,2012-07-16
294708,2013-11-10
141550,2014-08-02
5490277,2015-05-29
8824923,2016-03-18
15715403,2016-11-14
4557852,2016-03-08
3819181,2015-06-29
969135,2016-02-15
5393800,2015-10-12
1742647,2015-10-26
12407108,2016-07-22
304808,2015-04-28
10408722,2016-07-20
33419,2015-10-19
10185777,2016-11-07
1278532,2014-04-21
259845,2013-10-14
5511506,2017-01-01
11837758,2016-07-17
11622964,2016-07-15
15431699,2016-11-13
2702956,2016-01-10
3403516,2016-09-28
2065053,2016-04-09
345118,2013-02-26
11739422,2016-04-10
10307645,2016-04-11
8172120,2016-03-17
3603024,2015-05-09
368156,2016-01-14
776713,2016-07-02
11903839,2016-06-08
83643,2014-09-24
4164781,2014-11-09
8132299,2016-09-06
10582463,2016-04-04
2208270,2017-01-01
4196826,2015-06-10
16858716,2017-03-06
949922,2016-05-02
344976,2016-10-11
5506227,2016-01-31
4227044,2016-02-06
76501,2016-01-24
4050985,2017-01-14
13136961,2016-10-24
4680967,2015-09-12
1343707,2016-09-25
2028500,2016-10-11
78831,2016-03-22
276522,2013-07-01
4680967,2015-07-20
8227170,2016-07-21
5499091,2015-03-20
996332,2016-06-12
8480556,2016-10-03
864954,2016-04-05
4174180,2014-12-13
1417524,2015-10-03
9737869,2016-04-03
1278532,2017-02-07
4092417,2016-06-20
4279079,2017-03-03
5256761,2016-11-03
11795213,2016-04-18
1880094,2016-03-24
68130,2013-07-08
716119,2014-04-14
1507941,2014-05-26
4557852,2015-02-10
14522853,2016-08-28
11142096,2016-04-10
10289588,2016-04-11
1969618,2015-10-09
5309533,2015-03-14
6478081,2015-10-13
6570493,2016-09-18
8569443,2017-01-08
8253891,2016-07-18
68130,2013-08-13
4188641,2015-08-16
13390469,2016-09-29
4892181,2017-02-05
15633182,2017-02-05
522136,2016-11-27
5412078,2016-07-10
7398569,2015-12-29
2514832,2015-02-15
141550,2015-08-24
9778211,2016-08-12
4047528,2016-05-11
5456,2016-02-02
367445,2016-01-02
4045466,2016-04-05
5456,2015-06-21
5562733,2016-06-25
7787495,2016-10-18
4371070,2016-09-24
1635453,2016-02-05
3424259,2015-12-11
668301,2016-10-10
692058,2014-08-18
576243,2015-01-05
949922,2017-02-13
8149550,2016-11-13
234194,2015-05-20
4092417,2015-06-21
4195180,2016-11-13
5539034,2015-07-30
78974,2013-04-22
7456066,2016-04-06
6900540,2016-07-11
362662,2016-05-08
4194853,2015-07-26
8171923,2015-10-12
57187,2013-03-04
4776659,2015-06-07
4105042,2014-10-13
4890001,2016-05-12
9935362,2016-01-19
6301048,2017-03-05
5532511,2016-05-10
1327668,2015-08-27
10828537,2017-03-05
8032556,2015-10-30
9383208,2016-03-26
3911693,2016-02-26
11494271,2016-10-29
945496,2016-01-28
1278532,2016-04-07
904354,2014-06-23
951272,2013-07-21
2010358,2014-04-29
2452800,2016-09-14
8455007,2016-10-23
4555867,2016-04-08
2493385,2017-02-12
1109489,2014-08-03
13299033,2017-01-22
920038,2016-09-23
1755803,2013-11-13
2967570,2016-11-23
6912389,2016-05-08
342039,2016-02-05
1402938,2015-06-01
12407108,2017-02-02
8986977,2016-07-02
2390894,2017-02-28
3130995,2016-09-03
2149762,2017-01-10
2502923,2015-01-31
1732132,2015-05-11
5637168,2015-04-30
8355807,2016-03-28
2500385,2014-05-08
15689548,2016-11-21
333856,2015-05-24
3293042,2016-05-04
9115510,2017-02-27
202187,2016-03-03
1213690,2016-09-20
4333425,2015-12-29
57187,2011-08-29
920034,2016-12-21
3344535,2016-01-11
936349,2013-08-17
9732341,2016-10-10
2049254,2015-01-02
17072172,2017-02-27
5637867,2016-02-20
685448,2014-05-19
2867059,2014-10-21
6478081,2015-07-29
10611397,2016-09-12
354542,2013-05-14
3403516,2015-11-07
16646609,2017-01-30
329306,2012-11-19
4301872,2016-09-05
10959944,2016-11-22
12034873,2016-09-26
8699738,2016-11-08
1024819,2016-09-12
4941458,2016-08-16
9737674,2016-10-10
5511174,2016-01-29
712278,2015-09-21
2702956,2014-12-29
1499714,2014-04-24
6391710,2016-07-08
11837758,2016-07-31
929758,2017-02-22
1881597,2014-05-09
2426905,2015-03-28
1795965,2016-02-28
214795,2016-09-07
5375637,2016-05-01
5362658,2016-12-30
5317993,2016-04-18
5871963,2016-03-22
9299420,2017-02-05
4095705,2016-07-17
8327772,2016-11-13
12184225,2016-06-30
12872258,2017-02-20
16527023,2017-02-22
8390607,2016-09-08
1892065,2016-10-23
5434382,2017-02-03
943005,2015-07-20
2738969,2016-09-24
433996,2014-04-01
972878,2017-01-13
4184049,2016-11-13
5420782,2015-03-15
342039,2015-12-04
1422204,2015-11-14
14138243,2016-08-26
5083004,2016-04-24
5558324,2016-04-08
11438222,2017-01-15
27632,2011-07-25
6539818,2016-06-01
14330156,2017-01-07
89475,2016-05-09
8556668,2016-04-11
5001074,2016-03-09
5438705,2015-06-05
609618,2016-03-15
11442375,2016-11-27
5474538,2016-08-12
1507941,2014-02-16
646392,2016-02-19
5601570,2016-09-20
345536,2014-09-02
7787003,2016-03-20
11591717,2016-12-31
2528473,2014-12-18
4465308,2016-01-23
4111528,2015-05-26
174828,2015-12-22
6219301,2015-08-16
83322,2015-11-16
1266401,2016-03-04
1080704,2015-01-23
333838,2015-05-01
14163045,2016-12-23
11330408,2016-09-30
11324801,2016-10-23
3740806,2016-10-02
9423279,2016-07-30
1499714,2016-06-11
8320268,2016-03-06
2048537,2016-01-18
14556731,2016-11-05
78974,2013-07-08
1401798,2014-07-22
6499425,2015-11-02
14634668,2016-12-12
705858,2014-10-16
10859293,2016-03-22
714922,2016-04-04
5619018,2015-12-20
11102000,2016-03-15
2101788,2015-05-19
233930,2012-03-19
7422589,2016-04-23
1755240,2015-07-09
2967570,2017-01-01
1880094,2015-05-29
3521079,2016-03-17
17042876,2017-02-23
576243,2014-07-28
5031020,2015-07-27
8681447,2017-02-04
83322,2016-06-25
3052787,2016-10-30
16769604,2017-02-09
12656349,2016-12-18
1250575,2016-10-13
6066032,2015-10-14
4227044,2015-03-23
15325319,2016-10-23
1021139,2015-11-13
354542,2016-05-22
980424,2016-05-01
1895753,2014-12-05
5480629,2015-09-23
5819674,2016-06-23
1011620,2016-03-11
27632,2011-11-07
294708,2015-07-19
8124387,2015-12-07
646392,2017-02-16
7052247,2016-04-11
5636082,2017-01-28
2210299,2014-09-25
7873987,2015-12-08
15942648,2017-01-16
15257432,2016-11-13
8690879,2017-02-16
3667392,2015-02-01
1542779,2017-02-23
15300033,2017-01-01
1935282,2016-01-18
525231,2012-11-20
5031470,2016-10-10
2948580,2015-11-15
10307645,2017-02-15
4403855,2015-01-25
16512198,2017-02-24
907229,2014-05-09
8668966,2017-02-25
669469,2013-05-19
14126780,2016-10-03
2261171,2015-05-04
17103698,2017-03-05
5031020,2015-09-26
977492,2017-01-10
16616120,2017-02-26
12847393,2016-06-23
2011847,2016-01-10
846780,2015-01-01
10982852,2016-03-18
528338,2014-09-16
2967072,2015-02-06
10307645,2016-09-18
7308730,2016-04-06
5094445,2016-11-27
14769253,2016-09-29
2948580,2016-07-01
15216036,2016-10-16
1157317,2016-04-28
1157268,2015-11-09
354263,2015-06-12
11592430,2016-04-05
349447,2013-09-17
78757,2013-01-22
346381,2015-03-23
14330156,2016-10-19
959733,2014-02-17
68130,2012-11-20
69810,2013-06-10
1021139,2014-04-15
14806892,2017-01-25
5011681,2015-04-12
895403,2013-10-26
6767404,2016-03-17
222986,2012-06-11
5480629,2016-11-13
646392,2013-10-15
321636,2014-10-14
7633876,2017-02-24
2254712,2015-04-26
11360686,2017-03-04
1080704,2016-09-26
4906733,2016-08-27
5669646,2016-03-03
3403516,2015-10-30
10970473,2016-08-29
1880094,2016-03-06
3403516,2015-09-21
5419307,2015-08-02
4036932,2016-04-17
2318394,2015-12-13
4052037,2016-09-04
5445877,2015-04-13
528338,2013-08-06
341596,2015-07-06
1703216,2016-05-10
1182544,2016-10-24
442720,2015-10-24
1741604,2015-05-30
3742347,2015-01-12
15109228,2016-11-26
383689,2016-04-07
5340109,2015-03-17
354263,2014-10-02
838496,2013-11-12
4030864,2016-04-10
4508376,2015-08-17
954116,2015-03-31
10185777,2016-07-13
6539818,2016-12-27
323733,2016-03-19
5396172,2015-10-06
1608994,2016-07-02
1195493,2015-10-20
15632001,2017-02-19
632659,2016-05-08
8033151,2016-08-26
8327772,2015-11-03
14243071,2016-10-20
14398333,2016-09-05
14069050,2016-09-27
8267598,2016-08-23
8775493,2016-10-25
904354,2016-03-29
2967570,2015-01-26
1160212,2016-07-18
4030108,2016-07-25
780224,2016-07-20
1641751,2015-11-01
4974255,2015-07-26
1425971,2014-03-12
4270825,2017-02-18
5011681,2015-10-25
8929403,2016-02-22
13613190,2016-11-13
16190767,2017-01-15
13676088,2016-12-11
1213690,2015-03-06
5423999,2015-08-22
2318394,2016-02-15
219202,2016-05-28
21145,2016-03-15
12340038,2016-08-13
8001134,2017-01-15
1755803,2016-06-14
1613733,2016-03-08
8149550,2015-11-03
7633876,2015-11-29
3477491,2014-07-22
13999095,2016-12-18
10379045,2016-10-30
11837758,2016-08-12
1755240,2015-05-26
1462311,2016-08-30
363040,2013-05-07
3411798,2016-08-11
676107,2015-11-01
2902979,2016-07-10
3853145,2015-09-08
911955,2014-11-17
14352742,2016-08-13
5780591,2016-09-18
3801572,2016-11-10
4162118,2017-02-18
8327772,2017-02-04
9562804,2016-12-05
2445969,2017-01-01
9152149,2015-12-04
668239,2015-08-26
15875396,2017-01-15
1743317,2017-01-10
7397047,2016-05-27
3979017,2016-05-29
11039978,2017-01-31
15477735,2016-11-07
2296386,2015-10-13
13188368,2016-09-05
5434388,2016-05-07
1743317,2016-10-30
9136983,2016-08-08
15967865,2017-01-01
6797353,2016-09-05
4557852,2015-12-07
12534356,2016-10-03
5481502,2016-04-06
4036932,2015-10-25
11819911,2016-07-02
14685261,2016-09-25
7730776,2016-06-26
2500385,2016-05-19
202187,2016-10-16
949922,2013-07-09
83322,2015-03-17
9664077,2016-04-30
9092423,2015-11-09
1880094,2014-04-13
4852769,2016-06-19
12021271,2016-07-10
943005,2015-09-11
4461416,2015-02-27
2296386,2016-03-04
15220737,2016-10-02
11540923,2016-10-06
5205244,2015-02-26
2282208,2015-03-18
330301,2012-06-13
5510293,2016-01-10
14765,2015-09-13
2461589,2014-08-18
15288840,2017-02-09
5601570,2016-07-09
1078,2016-12-27
969135,2013-10-27
3386939,2016-05-30
1264454,2016-06-23
716119,2014-05-23
6325191,2016-09-01
7702099,2016-07-30
1267100,2014-04-07
5490277,2017-01-30
13299049,2016-12-16
781716,2013-12-28
2502923,2014-03-31
4076557,2015-11-23
2478886,2017-03-06
10229303,2016-11-26
5457288,2016-01-05
9822958,2016-12-29
7980816,2016-04-01
7308730,2016-04-27
75957,2012-05-29
5525957,2016-07-22
14855631,2016-10-30
8690879,2016-05-18
676959,2014-08-03
2524955,2016-01-10
1484462,2017-03-05
646392,2016-05-18
13954933,2016-10-23
13097840,2017-02-19
5476443,2016-02-22
5384959,2015-07-10
5235691,2016-03-17
15220631,2017-02-24
3828744,2015-09-21
2686649,2014-09-28
15799378,2016-12-10
751847,2015-03-17
2934061,2015-07-27
936401,2013-09-09
13239065,2016-08-12
354263,2015-11-06
10033917,2016-03-08
5484573,2016-09-05
7400741,2017-02-20
7747487,2016-10-03
8929403,2016-05-25
5532511,2016-11-01
2266768,2015-12-31
10753414,2016-04-16
2842204,2015-09-08
1287283,2016-11-07
7340463,2016-05-30
10825957,2016-03-26
5169702,2015-04-27
337149,2013-06-05
959555,2014-10-31
13315644,2017-01-01
4235764,2014-10-13
2994424,2016-09-18
3548997,2014-10-26
3130995,2015-05-20
14490326,2017-01-22
2452800,2014-10-18
690984,2014-01-06
7775772,2015-10-18
1388265,2016-10-30
5510293,2016-06-30
15024563,2017-01-15
9234951,2016-05-08
8267598,2016-03-08
912847,2016-05-09
5769,2014-08-15
5499091,2016-10-17
166561,2013-02-28
742593,2014-03-12
8342638,2016-05-22
244785,2013-06-03
78269,2016-07-25
9570374,2016-02-19
14243071,2016-09-25
6603660,2015-11-01
13259299,2016-10-04
21126,2014-11-24
10576483,2016-04-23
7093256,2017-01-23
669469,2016-04-04
2453663,2015-10-18
4974255,2015-03-13
7287162,2016-09-11
6477553,2016-05-15
1574481,2016-09-07
294708,2016-10-30
9935362,2016-01-03
5546085,2015-11-21
2254712,2014-04-03
2502263,2015-08-09
14807093,2017-01-12
4084237,2016-08-16
2266768,2014-06-01
13468074,2016-07-11
4056564,2015-01-04
78731,2016-06-16
959270,2015-07-20
367445,2015-10-06
8081718,2016-06-12
8596056,2016-04-30
1741604,2016-07-04
1577342,2016-06-27
508203,2016-08-22
4351493,2015-03-10
4116088,2015-01-18
222967,2015-03-06
4288292,2016-03-31
337149,2016-09-05
1080704,2016-12-15
8521541,2015-10-11
10825723,2016-04-10
10825957,2016-03-23
1733312,2016-05-30
12519062,2016-05-15
2057036,2015-07-14
5354062,2015-10-13
8596124,2017-01-01
2702956,2016-10-19
8926402,2016-10-31
1428582,2016-05-04
8644874,2017-01-16
6277117,2016-07-10
5499091,2016-11-02
936401,2014-05-07
5562733,2015-08-30
1001673,2014-09-10
11337722,2016-07-04
363944,2015-09-19
2336368,2015-11-15
7005164,2016-11-14
11531816,2016-08-28
934389,2013-04-01
8531225,2016-03-29
8016745,2016-08-07
2349447,2015-05-15
12405181,2016-12-18
8408494,2016-12-16
6219301,2016-01-25
4286402,2016-02-15
734321,2015-03-17
10135879,2017-01-01
207054,2015-10-16
4742900,2015-02-16
727715,2014-03-17
3749352,2016-08-08
13361970,2017-01-01
17010893,2017-03-05
4872607,2015-08-05
2057036,2015-09-07
5728862,2016-10-20
2010358,2016-04-24
4047528,2014-11-10
11510915,2016-06-25
6490112,2015-11-27
11691697,2016-07-13
78974,2015-01-16
56690,2015-01-16
6025598,2015-07-17
4557852,2015-03-28
4410429,2015-03-22
996332,2015-12-12
1462311,2015-02-24
5759920,2016-10-14
1166854,2015-10-05
5402660,2016-03-19
1743366,2015-10-20
7912794,2016-01-02
5386336,2016-07-03
8594847,2016-11-27
4555867,2016-09-23
7093256,2016-09-20
4052037,2016-09-06
969135,2015-12-08
1577342,2015-04-06
10185807,2016-10-03
7075066,2016-02-15
766486,2013-03-23
11438222,2017-01-21
14278718,2016-11-17
951272,2014-09-25
3988298,2015-03-12
936401,2016-07-31
5759869,2016-07-02
4076557,2015-11-10
13979997,2016-12-19
10331035,2016-05-17
458217,2016-03-18
367445,2017-02-14
762400,2014-07-28
2336183,2016-02-09
13266490,2017-02-06
5601570,2017-02-17
2092733,2016-01-31
346911,2015-03-19
14577,2015-11-13
942883,2015-09-07
2592427,2014-04-28
6514455,2016-10-01
13915284,2016-09-17
11864770,2016-08-07
11721312,2016-06-12
14282701,2016-10-24
7462609,2017-01-01
5372075,2015-08-18
2278649,2014-04-29
1456594,2014-10-30
11621413,2016-10-03
13813146,2016-09-04
15552668,2016-11-03
27632,2011-10-10
5272963,2015-10-12
628034,2014-06-09
2281665,2014-11-11
6445690,2016-03-17
1732132,2014-04-18
6868943,2015-07-05
8929403,2016-01-11
2248559,2017-01-02
2326308,2017-02-05
2406039,2015-04-25
166561,2013-11-19
14384757,2017-01-01
1327668,2016-02-16
4465308,2016-03-16
3661871,2014-12-28
12549235,2016-12-19
7172940,2016-10-16
5021987,2016-07-29
5456,2011-09-06
22982,2011-10-14
5769,2013-05-07
8880973,2015-10-18
919389,2014-10-14
1162922,2015-01-05
4966926,2016-09-11
4174892,2016-11-13
1255816,2017-02-05
4581497,2015-10-05
9077780,2016-04-07
5601772,2015-07-05
11330408,2017-01-19
364269,2016-08-04
1732132,2015-04-01
14587157,2017-02-16
11099663,2017-02-05
221348,2015-10-19
755676,2015-02-03
2092733,2015-07-12
5521345,2016-05-30
5293851,2016-07-12
6490112,2016-03-13
9405852,2016-05-06
4227044,2016-07-16
16253392,2015-12-19
3998768,2015-08-05
860792,2015-08-16
4208941,2015-02-01
8054795,2016-09-17
5021987,2015-11-01
1703893,2015-10-19
7775305,2015-12-07
607536,2012-12-29
5086211,2016-01-11
3916923,2014-11-29
1398635,2016-09-25
5615072,2015-09-12
996332,2015-05-31
4227044,2014-12-18
5086211,2016-07-13
951272,2013-08-31
1402358,2015-04-12
