id,name,host_id,host_name,zip_code,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
15691746,Amazing Condo on the Waterfront,6998225,Lorelei,Portland Downtown,45.50838507,-122.674333,Entire home/apt,115,3,0,,,2,315
3627515,The Downtowner,7379278,Susanne,Portland Downtown,45.50935268,-122.6820625,Entire home/apt,295,2,129,10/20/2016,4.86,1,284
12164861,Amazing views from downtown apt!,48307943,Abby,Portland Downtown,45.51105893,-122.6870713,Entire home/apt,129,1,10,7/29/2016,1.85,1,309
8035987,Lark About Downtown from Here!,42139754,Pete And Lee,Portland Downtown,45.51639352,-122.6851125,Entire home/apt,150,3,45,10/31/2016,3.4,1,321
15083208,Amazing 3-Bedroom next to Portland Waterfront MU3,4962900,Stay Alfred,Portland Downtown,45.50749445,-122.6750868,Entire home/apt,300,2,3,11/1/2016,1.96,3,0
10052620,"Bright, Gym, Downtown, PSU, Central",51453291,Stumptown,Portland Downtown,45.51039837,-122.683788,Entire home/apt,181,2,59,10/31/2016,5.78,3,151
13753766,Downtown Spacious 1-bed Vintage Apt,30373882,Katie,Portland Downtown,45.51517606,-122.6850437,Entire home/apt,139,1,7,11/5/2016,3.56,1,54
15207346,Highrise 2 Bedroom Suite in Downtown Portland,4140161,Corporate And Vacation Suites,Portland Downtown,45.52125916,-122.6799912,Entire home/apt,249,1,4,11/3/2016,4,3,353
11552190,Pioneer Place Luxury Downtown Condo,60934518,Vacasa,Portland Downtown,45.51878909,-122.6822379,Entire home/apt,239,2,0,,,6,86
11551437,Tabor Terrace Downtown Luxury Condo,60934518,Vacasa,Portland Downtown,45.51973024,-122.6809599,Entire home/apt,209,2,2,9/9/2016,0.27,6,161
14339914,Modern Condo - Incredible location,83619132,E.B.,Portland Downtown,45.51763316,-122.6855136,Entire home/apt,115,2,13,10/28/2016,7.22,2,139
4446059,Grand Room in Grand Victorian,1726414,Jessica,Mt. Tabor,45.51425732,-122.6038813,Private room,58,1,42,10/30/2016,1.72,3,337
14153179,Classic Tabor house,83407184,Sarah,Mt. Tabor,45.50575843,-122.6044634,Private room,80,2,6,10/9/2016,1.82,1,179
1129989,Cottage Inspired Mt. Tabor Home,3365223,Adam,Mt. Tabor,45.51646434,-122.5868099,Entire home/apt,100,2,117,10/16/2016,2.76,1,316
10791301,Mt Tabor Studio Monthly,770134,Jeff,Mt. Tabor,45.51945963,-122.6007093,Entire home/apt,100,1,8,10/14/2016,0.99,3,235
14885930,Entire Zen House in SE Portland Available 2/15/17,49343,Kyra Anastasia,Mt. Tabor,45.50938154,-122.6027646,Entire home/apt,75,2,1,9/11/2016,0.53,2,303
4325619,Heart of Portlandia!,22461545,Robert,Mt. Tabor,45.50866599,-122.6017478,Private room,70,1,34,11/5/2016,2.11,1,357
3122190,Studio Apartment PandaCrystalCave,11158071,Karri,Mt. Tabor,45.51661368,-122.5922627,Entire home/apt,88,1,163,10/23/2016,5.85,2,361
4645251,Mt Tabor Morningside Inn,11589584,David,Mt. Tabor,45.51929735,-122.5887484,Entire home/apt,16,2,1,10/9/2016,1,1,355
7266724,2 BR Charmer Steps from Mt. Tabor,1722002,Scott,Mt. Tabor,45.50719032,-122.6024677,Entire home/apt,145,3,19,7/13/2016,1.65,1,307
9241161,Hawthorne: Pablo Neruda's Hideaway,7872442,Kate,Mt. Tabor,45.51451468,-122.6098768,Private room,54,2,15,6/12/2016,1.24,4,292
5805540,Urban Retreat,30119999,Durga,Mt. Tabor,45.51339964,-122.6078982,Entire home/apt,85,2,42,10/31/2016,3.68,1,61
13714446,Two Bedroom in the heart of SE Portland,6513812,Ryan,Mt. Tabor,45.50620177,-122.6099894,Entire home/apt,80,2,9,10/26/2016,2.41,1,73
9549410,Modern 2/1 Apartment near Hawthorne & Mt Tabor,12613026,Michelle,Mt. Tabor,45.51499138,-122.6114237,Entire home/apt,129,3,27,10/11/2016,2.37,1,46
7068422,The Garden House,37060525,Mari & Ed,Mt. Tabor,45.51863725,-122.6110977,Entire home/apt,94,1,128,11/2/2016,7.77,1,361
12843813,The Urban Farmhouse,49022324,Joy,Mt. Tabor,45.52137876,-122.6113817,Entire home/apt,99,1,27,11/2/2016,5.23,1,136
14095757,Private SE Portland Apartment!,20785734,Devin & Stacia,Mt. Tabor,45.51025265,-122.593519,Entire home/apt,73,1,17,10/18/2016,5.1,1,356
3478576,Comfortable Mt. Tabor Room & Bath,15872252,Kathy,Mt. Tabor,45.52256431,-122.6070158,Private room,62,1,152,11/5/2016,5.35,2,162
7402676,Retreat on Mt Tabor,8179306,Karen,Mt. Tabor,45.50833468,-122.5903875,Entire home/apt,70,30,29,7/31/2016,1.86,1,0
915357,Grande Palazzo Suite  — The VILLA —,4884977,Shane,Mt. Tabor,45.5218633,-122.5953061,Entire home/apt,125,5,131,9/10/2016,2.91,4,9
11539036,Private Mt. Tabor Ginkgo Oasis,739718,Anna,Mt. Tabor,45.51723268,-122.5987317,Entire home/apt,95,2,29,10/23/2016,4.75,1,337
962678,Charming Hawthorne Bungalow 3 Bed,5231057,Clay,Mt. Tabor,45.51188062,-122.6088068,Entire home/apt,199,3,6,7/29/2016,0.15,1,332
569209,Mt Tabor Retreat Full Bath Ensuite,2790349,Andrea,Mt. Tabor,45.51161078,-122.6038327,Private room,57,1,141,10/31/2016,2.7,1,352
15216640,"Blue Room - Spacious, Quiet Room in Victorian",7137012,Ben,Mt. Tabor,45.51678566,-122.6070935,Private room,65,3,1,10/9/2016,1,3,326
1077223,Beautiful & Quiet Space on Mt. Tabor Park,52296,Josh,Mt. Tabor,45.51445279,-122.5910467,Entire home/apt,70,2,9,11/3/2016,3.03,1,50
11656480,Private Upgraded In-Home Garden Apt,28480786,Carol,Mt. Tabor,45.52190173,-122.6105068,Entire home/apt,85,1,24,10/9/2016,3.1,1,124
12029496,The Crib-Prized Mt. Tabor location!,18026052,Tammie,Mt. Tabor,45.51513225,-122.6107882,Private room,55,2,23,10/23/2016,3.73,1,82
9825819,The Sunrise Ridge Flat / Hood View!,27071792,Scot,Mt. Tabor,45.51318134,-122.5895995,Entire home/apt,90,1,93,10/18/2016,9,4,54
6131244,Hawthorne Lavender Lady,27907479,Michael,Mt. Tabor,45.51081881,-122.6110989,Entire home/apt,145,3,26,10/17/2016,1.46,1,353
12471833,Private Room in Laurelhurst Duplex,45844026,Jesse,Mt. Tabor,45.52229733,-122.608948,Private room,40,1,7,10/23/2016,1.25,1,136
1247007,Spacious Mt Tabor Bungalow,6795541,Peter,Mt. Tabor,45.50639802,-122.6049025,Entire home/apt,325,3,10,7/9/2016,0.25,1,286
14789877,Charming home in Portland's best location!!,20587138,Chris,Mt. Tabor,45.51159966,-122.609121,Entire home/apt,140,5,0,,,1,37
6768542,Hawthorne - Simple room in amazing location!,34873260,Nannette,Mt. Tabor,45.50973679,-122.6059568,Private room,44,2,26,10/17/2016,1.53,1,343
8129768,♥ Original Craftsman in Mt. Tabor!,27974994,White Spider,Mt. Tabor,45.50942701,-122.6058338,Entire home/apt,121,2,24,10/29/2016,2.09,11,100
8865021,Apartment: Mount Tabor/Hawthorn,46404529,Gillian,Mt. Tabor,45.52009908,-122.612179,Entire home/apt,95,2,51,10/25/2016,4.2,1,332
5026176,1 bedroom lovely daylight basement,25058725,Lili,Mt. Tabor,45.50984264,-122.5881149,Private room,65,1,15,10/9/2016,2.39,1,353
539224,Skylight Delight,828435,Places To Stay,Mt. Tabor,45.51326989,-122.611231,Private room,40,31,17,10/23/2016,0.32,11,343
7429660,Two bedroom entire home Mt. Tabor,1377982,Amanda,Mt. Tabor,45.50877395,-122.6076143,Entire home/apt,225,2,19,10/16/2016,1.23,1,13
7200281,"Modern Tabor Flat | King Comfort, Private Entrance",1628352,Carolina,Mt. Tabor,45.51633232,-122.5994914,Private room,70,2,23,10/27/2016,4.66,1,4
14184806,"Classic Craftsman, City Views",85956428,C,Mt. Tabor,45.52027194,-122.602863,Entire home/apt,159,2,4,10/16/2016,1.54,1,43
5404728,Mt Tabor 4000ft2 Modern Retreat,1121543,Charles,Mt. Tabor,45.50979248,-122.6001892,Entire home/apt,300,3,3,8/29/2016,0.18,1,6
5296454,Sunny 2BR Mt Tabor home with AMAZING Mt Hood view!,27071792,Scot,Mt. Tabor,45.51250279,-122.5882043,Entire home/apt,400,1,29,9/25/2016,1.43,4,87
5231033,Mt. Tabor Room with Mt Hood view!,27071792,Scot,Mt. Tabor,45.51230747,-122.5892966,Private room,70,1,170,10/18/2016,8.01,4,45
9031984,Hawthorne: Frida Kahlo's Heaven!,7872442,Kate,Mt. Tabor,45.51641794,-122.6084993,Private room,54,2,26,9/27/2016,2.1,4,281
13480241,Mt Tabor Victorian with Big Spaces Inside and Out,7137012,Ben,Mt. Tabor,45.51637657,-122.6075625,Entire home/apt,140,4,8,10/28/2016,2.5,3,313
65466,Mt. Tabor Bungalow,170035,Scott,Mt. Tabor,45.50661393,-122.6089207,Private room,60,2,93,10/23/2016,2.35,1,246
8087490,Victorian duplex in Mount Tabor,42709247,Anne,Mt. Tabor,45.52092015,-122.6065184,Entire home/apt,125,3,1,9/7/2015,0.07,1,209
4923100,Cozy Private Suite near Hawthorne,25357111,Jennifer,Mt. Tabor,45.50995522,-122.6069179,Private room,90,1,146,11/4/2016,8.47,1,358
13914846,Dreamy Cozy Home,81962312,Kristen,Mt. Tabor,45.50817161,-122.6110987,Shared room,169,1,2,8/9/2016,0.53,1,365
8306520,Retro Room w/Private Bath @Mt.Tabor,43795030,Terie & Aaron,Mt. Tabor,45.50797032,-122.5894778,Private room,49,1,58,11/1/2016,4.36,1,143
15371020,Cozy Hawthorne Bungalow,924346,Melanie,Mt. Tabor,45.51178271,-122.6108092,Entire home/apt,110,2,0,,,1,21
1665757,Cosy Basement Apt on East Mt Tabor!,4243978,Anne Weiss,Mt. Tabor,45.5084426,-122.5866932,Entire home/apt,65,2,87,10/23/2016,2.33,1,334
332585,Mt. Tabor Eco Friendly Flat,1488233,Dina,Mt. Tabor,45.51458393,-122.6095888,Entire home/apt,85,2,175,10/10/2016,3.06,1,344
9494512,Mid-century Mt. Tabor Hideout in perfect location!,4396961,Taralyn,Mt. Tabor,45.51343633,-122.5889905,Entire home/apt,175,2,8,10/16/2016,3.38,1,76
15216379,Cozy but Spacious Bedroom in Mt Tabor Victorian,7137012,Ben,Mt. Tabor,45.51747225,-122.6084748,Private room,60,3,1,10/14/2016,1,3,336
8916655,Comfy quarters off Hawthorne,28519789,Anne,Mt. Tabor,45.51393635,-122.6087135,Private room,70,1,124,10/29/2016,9.97,2,61
2256552,PandaTeaTemple 1BD wParking + View,11158071,Karri,Mt. Tabor,45.51774503,-122.5904961,Private room,68,1,129,10/15/2016,4.57,2,362
14462635,"Mt. Tabor Home, 1 BD, Close to All Things Portland",5259890,Janet,Mt. Tabor,45.51769786,-122.5905206,Entire home/apt,75,2,0,,,2,95
8471949,Emma's Front Porch III in SE PDX,32873614,Emma,Mt. Tabor,45.50649006,-122.6039274,Entire home/apt,147,2,5,9/21/2016,0.38,3,365
15649483,Cozy Mt. Tabor Home. Private Room with Bathroom,2357109,Enrique,Mt. Tabor,45.51843841,-122.6013833,Private room,60,1,0,,,2,177
14919495,Room at the top of the park; amazing views!,45465987,Amy,Mt. Tabor,45.51562508,-122.589842,Private room,75,2,1,9/18/2016,0.6,3,160
6317801,Emma's Front Porch in SE PDX,32873614,Emma,Mt. Tabor,45.50782915,-122.6044708,Private room,77,2,18,10/10/2016,1.27,3,363
9974948,A Beautiful Family Home with Views,1881674,Jennifer,Mt. Tabor,45.51462067,-122.5876602,Entire home/apt,245,2,5,9/10/2016,0.54,1,340
14693562,Your Place at Mt Tabor,1610080,Sean,Mt. Tabor,45.50827422,-122.6098397,Entire home/apt,92,1,8,10/19/2016,3.69,2,77
12293322,One Bedroom/One Bath Furnished,828435,Places To Stay,Mt. Tabor,45.51313486,-122.6098379,Entire home/apt,125,31,4,6/28/2016,0.73,11,308
2033330,Cozy 2bd cottage near Hawthorne ,10437867,Camille,Mt. Tabor,45.51305497,-122.6102047,Entire home/apt,120,2,31,10/11/2016,0.89,1,49
10733187,"Mt Tabor Zen Home SE Portland, OR",49343,Kyra Anastasia,Mt. Tabor,45.50857706,-122.6005379,Private room,75,1,11,10/13/2016,1.53,2,193
4773163,AC! The Tuscan Chateau —The VILLA—,4884977,Shane,Mt. Tabor,45.52285352,-122.5944129,Entire home/apt,75,1,78,10/15/2016,3.42,4,127
13219144,Bungalow Retreat in Montavilla,44798286,Beth,Mt. Tabor,45.5212316,-122.5883998,Private room,75,1,9,10/9/2016,2.76,1,180
7320844,The Cedar Cottage,2135653,John And Fran,Mt. Tabor,45.50844688,-122.6091961,Entire home/apt,85,1,153,10/30/2016,10.46,1,148
11825088,"Mt. Tabor 1 BD, Close to All Things Portland",5259890,Janet,Mt. Tabor,45.51946374,-122.5904334,Private room,52,1,32,11/5/2016,7.8,2,34
1470321,Hawthorne: Emily Dickinson's Dream!,7872442,Kate,Mt. Tabor,45.51620533,-122.6084289,Private room,42,2,2,11/15/2015,0.16,4,192
8863377,Modern Studio in Mt Tabor,7810808,Paola,Mt. Tabor,45.51358832,-122.6106676,Entire home/apt,100,1,7,11/4/2016,7,1,362
5093163,Homey Retreat En-suite,20653733,Sandy,Mt. Tabor,45.51022795,-122.6018494,Private room,74,1,90,10/26/2016,4.12,2,161
9075021,Superb Location Private Bed & Bath,20080052,Michael,Mt. Tabor,45.51485582,-122.6081698,Private room,60,2,84,10/31/2016,7.06,1,237
8226030,Emma's Front Porch II in SE PDX,32873614,Emma,Mt. Tabor,45.50720896,-122.6049566,Private room,78,2,16,9/26/2016,1.12,3,365
14968306,Hip SE Apartment - Walkable!,605293,Brett,Mt. Tabor,45.52254059,-122.6110474,Entire home/apt,140,1,2,10/18/2016,1.11,1,365
915426,AC! The Italian Manor —The VILLA—,4884977,Shane,Mt. Tabor,45.52232694,-122.5941387,Entire home/apt,99,1,66,10/9/2016,1.67,4,123
12223710,"Elegant, Modern Garden House",65753023,Shelly,Mt. Tabor,45.51878755,-122.5885086,Entire home/apt,170,2,9,9/23/2016,1.6,1,157
2979989,Apartment in SE Belmont/Mt. Tabor.,15199885,Allan,Mt. Tabor,45.51747311,-122.602864,Entire home/apt,150,2,2,9/15/2016,0.4,1,365
7162521,PRIVATE Spacious Bed w/Bath PRIVATE,29874534,Lisa,Mt. Tabor,45.50662219,-122.6047304,Private room,60,1,87,11/1/2016,5.8,1,339
4385140,"Homey room, peaceful and near Park",20653733,Sandy,Mt. Tabor,45.50947127,-122.6020507,Private room,62,1,189,10/30/2016,7.64,2,344
3176777,Private Basement Apartment,16020842,Sarah,Mt. Tabor,45.50617521,-122.5867269,Private room,75,2,185,10/29/2016,6.4,1,321
14919948,"Top of the park, room#2.",45465987,Amy,Mt. Tabor,45.5143647,-122.5881615,Private room,55,2,0,,,3,71
13046863,Spacious & Modern Apartment,42785635,Kelsey,Mt. Tabor,45.52227706,-122.6101266,Entire home/apt,110,1,13,10/30/2016,2.45,1,175
5061187,Mt.Tabor Garden Apartment,3324285,Rachel,Mt. Tabor,45.51030828,-122.5886677,Entire home/apt,100,2,7,7/14/2016,0.52,1,154
8650444,Retreat in bright tabor park home w/gorgeous views,45465987,Amy,Mt. Tabor,45.51595737,-122.5899413,Entire home/apt,325,2,2,10/16/2016,0.95,3,0
1703888,Tiny house on a tiny volcano,8036326,Martin,Mt. Tabor,45.51250508,-122.6035453,Entire home/apt,109,5,99,10/11/2016,2.62,1,106
13687944,Mt. Tabor Private Apartment,79737835,David,Mt. Tabor,45.51435344,-122.6097757,Entire home/apt,90,1,19,10/31/2016,5.94,1,354
5294566,Light&Bright Room- Mt Hood view!,27071792,Scot,Mt. Tabor,45.5114788,-122.5876863,Private room,70,1,165,10/21/2016,7.83,4,54
3638504,Good Karma Home at Mt. Tabor,15872252,Kathy,Mt. Tabor,45.52111188,-122.6083748,Entire home/apt,99,3,2,11/30/2014,0.07,2,0
11114872,Elegant home off Hawthorne,15303254,Talie,Mt. Tabor,45.51118736,-122.6102677,Entire home/apt,125,1,0,,,1,0
2092726,Mount Tabor Craftsman Cottage,9233910,Amanda,Mt. Tabor,45.50844987,-122.6036135,Entire home/apt,125,2,2,12/31/2015,0.19,1,0
4491046, Cozy Apt in Historic Landmark,1726414,Jessica,Mt. Tabor,45.5149807,-122.6031169,Entire home/apt,79,2,63,10/24/2016,2.59,3,351
8985260,New ~ Mt Tabor Studio in New Home,41958320,Kristien,Mt. Tabor,45.5076649,-122.6098525,Private room,65,1,35,10/24/2016,3.42,1,73
13982385,Private Backyard Entrance in Darling Montavilla,25850724,Emily,Mt. Tabor,45.52155512,-122.5858672,Private room,60,1,7,10/28/2016,3,1,165
3828285,"Beautiful, large Mt. Tabor home",19700455,Doug,Mt. Tabor,45.51750599,-122.5895409,Entire home/apt,260,4,0,,,1,309
12241437,Grand Victorian,1726414,Jessica,Mt. Tabor,45.51558837,-122.6040583,Entire home/apt,150,7,6,8/29/2016,1.33,3,19
7226489,"Lil' Travel Depot, cozy & comfy",20282510,Jory,Mt. Tabor,45.50622263,-122.5948198,Entire home/apt,65,2,15,11/5/2016,5.42,1,115
15378341,Hawthorne / Tabor Getaway,1610080,Sean,Mt. Tabor,45.50663071,-122.6097525,Entire home/apt,90,1,0,,,2,82
8321304,Lovely Tudor home in Mt Tabor,21497177,Travis,Mt. Tabor,45.51122597,-122.6047094,Private room,142,1,4,10/9/2016,0.95,1,364
3270327,Beautiful Hawthorne-Tabor Home,3180951,Kojo,Mt. Tabor,45.50952403,-122.6098437,Entire home/apt,150,15,1,12/30/2015,0.1,1,0
5294152,Lovely little unit on Division!,9831999,Aarun Carter,Mt. Tabor,45.50589645,-122.5852763,Entire home/apt,60,1,10,10/24/2016,0.51,1,23
15656481,Cozy Room in Mt. Tabor,2357109,Enrique,Mt. Tabor,45.51954962,-122.6017223,Private room,50,1,0,,,2,173
1209569,Hawthorne Bungalow,6532920,Sam,Mt. Tabor,45.5145697,-122.611149,Entire home/apt,109,3,87,10/26/2016,2.13,1,190
1646847,Urban Zen Retreat,8739391,Chris,Mt. Tabor,45.51498055,-122.605022,Entire home/apt,119,1,25,9/1/2016,0.82,1,209
13533437,Your Yellow Guest Room,5872387,Lisa,Mt. Tabor,45.52258187,-122.6018254,Private room,75,1,2,10/10/2016,1.33,1,69
1844693,AC! The Roman Room —The VILLA—,4884977,Shane,Mt. Tabor,45.52216256,-122.596094,Entire home/apt,49,1,53,9/3/2016,1.46,4,12
2319785,Home away from home,2034859,Ruby,Mt. Tabor,45.51471612,-122.6080002,Private room,67,1,38,9/24/2016,1.19,2,89
8815111,Perfect Mid-Century near Mt. Tabor,419865,Alan,Mt. Tabor,45.51054078,-122.5863823,Entire home/apt,195,4,1,3/27/2016,0.13,1,0
9131336,Best of Portland Hawthorne/Mt Tabor,7872442,Kate,Mt. Tabor,45.51527728,-122.6081294,Entire home/apt,350,4,8,8/9/2016,0.75,4,10
4137047,☠ Pop Art PDX w/ King Beds & Spa!,1274930,Mel And Ry,Mt. Tabor,45.52066634,-122.5916893,Entire home/apt,168,2,85,10/26/2016,3.6,2,349
11929020,Furnished Condo,828435,Places To Stay,Mt. Tabor,45.51244637,-122.6115619,Entire home/apt,145,31,7,10/6/2016,0.96,11,65
5988930,An Upscale 1 bedrm Apart/ SW Hills,31093263,Ed,Southwest Hills,45.50073277,-122.7125145,Entire home/apt,98,5,20,10/15/2016,1.12,1,275
14057583,Close to Downtown West Hills Gorgeous Updated Home,73186251,Nicole,Southwest Hills,45.4960904,-122.7054079,Entire home/apt,350,2,2,9/5/2016,0.65,1,43
12008073,"Sunny + quiet, plus the best location in town!",24569,Paola,Southwest Hills,45.50651836,-122.7025619,Private room,75,2,26,10/23/2016,3.45,2,345
3439204,Wooded Luxury w/Downtown Access,11853939,Kristin,Southwest Hills,45.49487231,-122.7116072,Entire home/apt,160,2,85,10/15/2016,3.28,1,36
4287313,Clean. Quiet. Bunk Bed. Room A,22256990,Greg,Reed,45.48766752,-122.6344479,Private room,59,1,76,10/23/2016,3.61,2,342
5757715,Hilltop 2 Bedroom Suite Near Trails,29825181,Maureen,Southwest Hills,45.49838489,-122.7001446,Entire home/apt,72,2,59,10/30/2016,3.02,1,165
15414261,Downtown Location Unparalleled City & Mtn Views,12846561,Kerri,Southwest Hills,45.50887506,-122.6878443,Entire home/apt,150,1,1,10/16/2016,1,2,74
9613494,View of the Coastal Range/Valley - queen bed,49738685,Wendy,Southwest Hills,45.49253865,-122.7032173,Private room,80,1,8,6/28/2016,0.76,2,364
9201700,Close-in Portland Heights View Apt,11134559,Larry,Southwest Hills,45.51587823,-122.6968717,Entire home/apt,119,2,62,11/1/2016,6.99,1,307
3133331,"Wow View: King bed, private bath",15910930,Joy,Southwest Hills,45.50811817,-122.6905221,Private room,79,1,176,11/6/2016,5.99,1,68
8154598,"For an epic night's sleep! Cozy, clean and quiet.",24569,Paola,Southwest Hills,45.50684998,-122.7048572,Private room,75,2,30,10/16/2016,2.25,2,343
8994219,"Serene 2BR retreat close to downtown, PSU and OHSU",3323727,John,Southwest Hills,45.49852443,-122.699336,Entire home/apt,100,1,42,10/30/2016,9.55,1,128
11894236,"The Grovian, a charmer",63436352,Merridawn,Southwest Hills,45.50616078,-122.6991615,Entire home/apt,80,1,43,10/22/2016,5.63,1,282
5157258,Southwest Hills Airstream ,7182995,David,Southwest Hills,45.4919168,-122.7031625,Entire home/apt,82,2,70,10/21/2016,3.78,1,87
15495420,Family Reunion / Colleague Retreat,99513091,Jane And Jim,Southwest Hills,45.50479788,-122.7059921,Entire home/apt,432,3,3,10/23/2016,3,1,203
5812796,Hip Urban Woodland Sanctuary,30160713,James,Southwest Hills,45.50263187,-122.7100512,Entire home/apt,95,1,137,11/5/2016,7.16,2,343
4795239,Exquisite Historic Suite- uptown,24711856,Vicki,Southwest Hills,45.50826713,-122.7001952,Private room,135,1,71,10/30/2016,3.54,1,315
10233477,Mid Century Rustic-West Hills,51557966,Phil & Jill,Southwest Hills,45.50828172,-122.7408672,Entire home/apt,125,1,69,11/5/2016,9.04,1,308
13038360,"DOWNTOWN, MOUNTAINS and RIVER VIEW!",23267150,Samudra N Brian,Southwest Hills,45.50399205,-122.6860778,Entire home/apt,125,1,1,8/5/2016,0.32,1,0
9614147,Ms. Chambers' Cottage,49741536,Anna,Southwest Hills,45.5046171,-122.6972405,Entire home/apt,120,3,10,10/24/2016,3.61,1,149
4867863,Saul Zaik Treehouse!,23265715,Lance,Southwest Hills,45.49901566,-122.6991744,Private room,169,1,204,10/28/2016,9.7,1,134
9565185,Library in castle-like home,49521328,Natasha,Southwest Hills,45.49393685,-122.7038691,Private room,80,1,47,10/13/2016,4.76,1,79
5985317,Stunning Treetop Private King Suite,30160713,James,Southwest Hills,45.50389139,-122.7099072,Private room,85,1,153,11/4/2016,8.56,2,320
14962524,Comfortable 1-Bedroom in the SW Hills,69244118,Paul,Southwest Hills,45.49608191,-122.711306,Entire home/apt,139,1,2,9/24/2016,1.11,1,336
